727f5f94-7c58-4c7c-90ba-78d3aad8103b	date	a	1877/05/18
2fb2c806-9705-4b48-9da9-b16b40689a89	date	a	May 24th, 2029
0a26d39a-1991-403d-9407-9eb163360311	company	a	marketing clinic oy
6ca00540-3410-4987-a957-b64d6869a82e	company	a	viking malt oy
7a903761-2a22-40a5-9cf2-ba0748b67e1c	port	a	acandia
5299db1b-4b72-436b-8958-a1f21e2fecdd	date	a	March 25 2090
ecef7977-b820-47f5-bc07-9a3e43ad5ac3	date	a	06/23/2044
bb03308f-6778-4755-bef3-6fea128d8cf6	port	a	andenes
a76b678e-e2ec-461f-a493-5784e1793f2b	vessel	a	boka vanguard
09ecd32a-a560-4e87-b3da-0852eb927104	date	a	09/18/1835
0feae2d8-b05e-446e-bb2f-a0e0a47241ba	date	a	1873-December-07
eb08b184-9f35-455b-8d26-ed60f27fce18	port	a	aktau
4c4d56d2-d856-490d-8146-44f3c33d88fa	date	a	Oct 25th 2066
e2254500-36b2-476c-830f-cc087f57cb65	company	a	zais group holdings, inc.
5ad64794-bdd7-4ca9-bcd6-6cfd7f5af7d6	date	a	23 Jul 2051
c1d9c829-2a58-4fa8-b1d1-cc2b488ff55f	date	a	August 05 1928
9ede15a4-5dbd-444a-804d-edbffa6f50b2	date	a	01/11/2028
28b65b27-6ad9-4290-8ba7-2c00822cfcd4	date	a	11-29-2018
e05aae6d-8cb8-416a-ac14-6c6344412172	company	a	hexagone manufacture
7669055f-2478-4b6e-bc3a-156358a0b161	vessel	a	marella dream
2f6166c3-40ad-4d6d-92a7-789ed069c7aa	vessel	a	celebrity infinity
a59e7f6b-a35d-4563-9260-477f903b60a1	company	a	karsten kristensen
ab017830-93eb-46c0-9135-79f2585abc31	date	a	2021-10-21
38b9e8c2-1e5e-4c3f-a053-ef78983c5914	port	a	ballangen
d3a0fe47-ec2d-4ee6-ae2c-c67623b66d0b	date	a	1902-Sep-28
0ad03ed4-1f29-4bfb-a05e-517e81eeaff9	port	a	banten
7589b9e0-e66d-4f7f-8b29-f9e1b041187c	port	a	andrejsala
21d58ca0-247c-40c8-9827-e50cafd3017e	date	a	Jan 19th 1993
cf4a2a69-5c70-4eba-acd5-021c5f8f09e4	port	a	aalsmeer
f85b0bf6-8041-4b03-8524-4d7f69f4a47a	port	a	algiers anch.
17e3c564-1876-4e06-befa-3b0ef3f74be9	port	a	annapolis anch.
b4741ff1-8f9d-4581-8331-ef417ff51c6e	date	a	28 August 2079
cacdcee6-8db2-4fea-9ed3-ccf4153cc0eb	company	a	eastern asia technology (hk) limited
085cd30e-a34c-47f7-88bd-24b3496ca893	date	a	1801-Jun-28
25aa8c8d-6406-4725-8c15-8c43bc400766	port	a	aratu
cf8f0021-c3e8-4a7e-9407-3700dbc617d5	company	a	south pole brand management co., limited
0e98fe9a-4027-412f-a2e8-f4ccfa7765ac	port	a	apapa-lagos
25796fcb-9ede-4bb9-baa7-c3b318ff8469	date	a	10 Jan 1879
9228a95e-d350-472d-831e-bca876c0b01c	vessel	a	marella discovery 2
182736b5-ec51-44f9-a0bd-429ba5f60ea2	vessel	a	seabourn odyssey
f10ceb87-95bf-4537-8ae3-74ac350ba5a1	vessel	a	msc orchestra
3f68cb87-93d5-4634-b440-aa77ca12195c	company	a	salt apac pte. ltd.
92b6386a-90e2-4cc0-bf4f-ffbc0373e81b	date	a	19 September 1918
a0f84dba-5d86-406c-a69d-bd88c2acabe6	company	a	tietoevry oyj
21a1400c-2954-4726-ad91-c63e33122ce7	vessel	a	
75b770e1-f900-43f4-a3d7-721478f5647e	date	a	05-May-1957
f09933b1-d526-4fc6-b248-7255e01997c3	company	a	sofigate group oy
2e281a9b-6206-4936-a842-ba64641deb4d	date	a	22 December 1893
f5b385de-407f-4c8a-a551-060de787904f	port	a	albany(usa)
7621a563-64a0-4674-aa22-32ad77ee16fc	date	a	2011 Apr 29
a73cb009-d433-420e-b8be-daad402e3b44	port	a	ayias annas bay
a0309774-630d-49d8-907d-195a5b18dfcf	port	a	balchik
7bf9e074-1451-4293-97fa-627c84e50751	date	a	13 January 1923
89d8abcd-d953-4fbd-b723-f09cb24dbc08	vessel	a	ice
165164e6-02b2-4c78-b78d-92eb4b568307	company	a	daniel from ivs
156ed866-70c1-4668-b623-4b69b421b079	port	a	ar ruays
f56f72d7-815a-4c01-b84e-2b683801e22f	port	a	balder field
accbc6cb-6354-4ff6-aee7-f7d11068d14e	date	a	2043-May-11
1dff77f8-1705-4752-a552-2c40068cca2d	port	a	alcudia
e032faf9-e71d-4c3a-9616-bd9f8ee91473	port	a	amaliapolis
0b831dbe-b32a-43d3-b29c-867512ae4706	date	a	Oct-22-1985
e2fea315-fc15-404c-b86b-b81eb324d8fc	port	a	aaiun
12fe2cbf-5de0-4841-8b6a-1dfa9051368d	company	a	signom oy
646be3be-ff4a-47da-923a-7202e321cd94	date	a	01th March, 1986
9cc31a6e-b8d4-4941-b8df-0df9091183f3	vessel	a	marina
7ffa4009-9032-4826-b31e-06e41d86f98f	vessel	a	luna
5925e01f-ad6b-455d-a2c4-e5d12d7152df	vessel	a	aidasol
1eff63f7-1fe9-4b69-8c94-aeef35174abd	port	a	ambarli anch.
0deb83e3-c205-422c-97e3-275fe4031a65	vessel	a	wilfred sykes
57953756-bfee-40e5-8d45-1f17292b693c	company	a	sidahl holding ivs
7af232f5-92d2-4c65-9505-e7ed31b763b5	company	a	long distance access inc.
93071449-3368-4ea4-9b9f-45b30d715718	port	a	ammassalik
35a56f74-a453-45c3-8d1c-2038a7a67685	company	a	wade corporation
49f78d59-66fb-479c-bb8a-eed0c5b1cb7c	date	a	May 09 1833
5e91a39d-9400-421f-9f1e-a6940bb8722d	company	a	hardcastle capital partners, l.p.
cb92392f-0f69-4e95-a3e4-f0ce54ffedb0	port	a	baimagang
b786b159-4fb1-4048-9baf-a347c552c4f1	vessel	a	regal princess
f6c24f54-bcca-4eff-b936-9eba53a6f5c4	date	a	2080/04/14
c072d440-80b9-4cdd-8ace-8bf5039e02ff	company	a	stine linnemann studio aps
96f0a820-cd6f-44f1-9ae0-e5a98747c2c3	date	a	18th Dec 1819
18220614-8dd9-4f70-9dd7-386bbe66c8e7	date	a	16-Apr-1882
54cca94d-5779-4eed-973e-15fd5f58c04c	company	a	fully spread corporation limited
7c79a0ce-620d-4a92-8318-7c61f8a8f9c8	company	a	efecte oyj
93b12645-f881-4817-992f-f74cccef95d8	company	a	littleoak organics pte. ltd.
2f591f66-c6f9-4a3a-a7e3-09f8f10e4f48	date	a	March 26th, 1989
3b2a5535-1041-42ce-a121-41c368500f1b	port	a	baracoa
fa85354f-e9db-48c6-a53f-77f208501414	port	a	ayvalik
84fc5c20-15a1-4fe5-94f4-5b93d0118f40	company	a	imv technologies
432011e3-67c2-4397-9729-8844efc4fbb0	vessel	a	mein schiff 1
4e44c1d9-bd0f-4a34-9b1c-b1bb69f3e067	port	a	akyab
4934ed81-e006-4187-8714-1804b39ff66a	date	a	Jan-16-2080
cf366890-d1e2-4807-bbe9-d5ad361569f4	date	a	Dec 16th 1802
42d4949f-d6c2-450b-97f2-5879de027ddd	vessel	a	northwestern nd65
b21d5665-aa0f-45e3-a0be-437b1eed838e	port	a	bantry
250b5afe-06b4-4562-9e9d-8181ee021b7a	vessel	a	adventure of the seas
4ec81271-3e00-4af7-ada3-edfe0b8759cf	company	a	hope star trading limited
4c97a2b0-219e-462b-a253-05d1dc593d44	vessel	a	empire state
f82fd062-12ef-49df-a965-becf3e40bc6e	vessel	a	queen mary 2
e2d2b78a-0aee-4721-ac2a-452761fae94a	vessel	a	arcadia
620e3b00-2683-4b9b-a5c6-586cc218ff07	port	a	aboshi anch.
c065cc28-5536-4ad9-ba53-c7b1bf3b2458	date	a	Jan-06-1808
0d28846f-eaf8-4c66-9ef1-751ad98eba40	company	a	valesan aps
2faa6e1c-a664-41e9-a0a8-6b4b6f7ec3e8	port	a	banana
05b7c982-b9c2-4ca1-9aac-6d0cbb919264	company	a	yashili international group limited
85beaa7b-462e-4b58-9f29-a03470aada80	company	a	jakob haaning
ac9e5ef2-57db-4ed7-8d3c-77c5fb334c3c	vessel	a	lord nelson
01f29bca-610d-4ed8-9a9f-cc3137c01dfd	date	a	2087-Sep-28
96924d44-1a42-4d02-8bc1-264adbc5ce23	port	a	anzhai harbour
d174e124-04d4-43a3-8ad9-3b53d38b424c	vessel	a	celebrity reflection
e7f8370d-6a72-450d-b3a4-92ccbcff4851	company	a	b og m nielsen holding aps
a45ed839-21d1-4a66-a4e5-0f5f51892b49	company	a	4093879 canada ltd.
b82b7283-99c4-4472-9dc7-c3c6aa94292d	company	a	ritchie bros. holdings ltd.
b595c70a-4dd6-4619-9696-05003f1ea97d	vessel	a	sea watch 3
19baa26c-c7d2-4c13-8f63-610bbd1d9dfe	vessel	a	mein schiff 5
40432bb1-b80e-44d9-b00f-040e412e8b66	port	a	aliveri bay
1e272df7-1209-4722-b0dd-0737f512cafd	vessel	a	condor liberation
843832bc-71f0-45ac-a164-9793c31261d4	company	a	cesc two skyline place l.l.c.
f46b875f-ab1c-4a46-a2f7-434fbdb88eca	company	a	the descartes systems group inc.
ac4be509-ae00-46e3-bf86-a2c67688d904	date	a	07th September 2003
9418e832-5a9c-415b-9d35-88f5886f2599	vessel	a	pearl seaways
9ce0ede1-44ed-4807-a2f8-bc1258dc4e17	vessel	a	aidaaura
546287ab-0422-4d9a-b4c1-0eb0a4530c35	date	a	12th Dec 1954
06e9c222-d7db-4667-9de1-69d5d96cd42e	company	a	neb singapore holding pte. ltd.
8e54c3d9-ad1b-4e90-a420-7c1eb26595f4	vessel	a	aidadiva
46b28bd3-e165-4261-bc16-13d4836bc367	vessel	a	msc opera
7ba8d066-6df3-4ed7-849b-2a265877389a	port	a	angra dos reis
9ef4f3ff-0828-4dc7-b4bd-0e76d0d338aa	company	a	silverstrand production services inc.
6149a44c-56d7-475c-8a30-cef8b93610a5	vessel	a	tatoosh
3974c1c5-3f0e-4e05-9eb8-b01e1f29204d	vessel	a	star clipper
c07662fe-c2fd-4835-8477-c11171936cde	vessel	a	amerigo vespucci
f183324d-612f-408e-a6fe-a575d75628b2	vessel	a	dongfeng vo65no1
911b0f88-1ac8-4926-8f7f-8e969a3a2c65	date	a	2095-Jan-11
f7e0606f-3818-4cfc-ab22-589de8c0975f	company	a	medday pharmaceuticals
5a31fd34-c7a8-4e92-a76a-05ce3107e0bc	company	a	encorefx inc.
2b3b5d3d-49aa-462f-829e-390a2ce6e908	date	a	1906 Mar 14
995bfae4-7ac5-4132-8767-056a0493fe63	port	a	ajman
5a931d98-bf38-4220-ac32-4016305c099b	vessel	a	nirvana
a9351b5d-7f4b-4c59-9faf-bde170a1c6d8	company	a	alcatel-lucent participations
2a05b2e5-e6c6-4dc8-83bb-5e234feeeab1	port	a	akureyri
79693bd7-4654-4215-8292-61c6d300e548	vessel	a	
c6e03378-aac7-4fda-88bf-d04ae9fbd1bb	company	a	heineken asia pacific pte. ltd.
050e47ba-5fa7-4b74-82ca-601240ecf40f	date	a	25/04/1856
31ccad12-4991-4aec-92d1-cb2c6f5cf5ab	vessel	a	norwegian star
0dde60fb-b384-4f6e-9a8b-5c08d277d437	company	a	purmo group finland oy ab
701d7e28-aa38-45b3-96e5-7f5b97f52772	date	a	05-May-2067
c48fd2e3-e4f1-4c78-a4d9-a8e42048092b	port	a	amagasaki
121de17c-b2a9-46bd-aa7c-5e1d15d67377	date	a	1910 November 08
ffcb87e1-2490-457d-84df-0c798a373d1a	vessel	a	hnlms zeeland
fb974f10-e74f-4529-ad1a-19b8ca50d9ec	port	a	baima
4802b4c0-2348-4daa-a9a6-df8f9cb31ed5	port	a	alphen aan den rijn
e5f10d93-7a82-4f6d-b0e2-b465e6861521	date	a	Apr 23th, 1809
3b266e74-d003-4566-81bc-e1bf6deb6292	vessel	a	berlin
d9804fe0-cdf3-443e-9cd9-7d14417987c1	port	a	aughinish is.
267f3a94-182a-4977-bb60-bf810babdd53	company	a	life extension pharmacy, inc.
760a297d-c789-48d8-9802-ea25c5d7c185	port	a	bantry
fc11999a-efdb-4b4c-b875-5c9e6333a599	port	a	awaji
a0de69b4-6bc8-44da-a7f4-eb8734fcff3b	company	a	kosari holding aps
fe5b0bed-d2e2-4f66-ac64-2668139ddd65	port	a	asaluyeh terminal
a1bb1a03-ab27-48e0-b439-1afccb669920	date	a	Apr 20 1964
116291a1-c52b-4739-9b59-77e1285d5b53	date	a	06-June-1805
7a2b3c42-7924-46a9-bb3f-ec6efb6035ee	company	a	diamond card corporation
912cb02f-962c-4e98-961b-149b5988e4d4	company	a	allflex europe
3f035a96-58e0-4ec8-9e7a-f751d3867e8d	port	a	almirante storni pier
06e5a3b4-ac16-40cf-9624-ea77fcc73b10	port	a	ba vi terminal
196460eb-ae58-4767-9c52-417e83e7b544	date	a	16th Oct 2087
14fa0544-7deb-4c8d-8e2e-4134a9f1988f	port	a	arida
f6e2c070-87dd-4567-8c67-b6a36e39cdf9	port	a	alma/galia field
8984052f-b1af-40cf-a811-87d0392b647d	date	a	1984-Jun-03
dc34b29e-8730-480c-aa23-0565c2650f5d	date	a	1887-October-01
738e5a08-7ed3-4159-84ae-a92fd9be3882	date	a	Jun 29 1976
1bde44a2-c0e8-41fd-8c3f-0d46f5e1e50c	company	a	164674 canada inc.
21ef57bd-939b-48cb-8ae4-fbd8ffb32ee6	company	a	europress group oy
1b886b5c-8b0b-457a-91f2-167bca51c888	date	a	1862 Jul 27
8d141826-7941-43d1-8798-1e3b2b0416dd	port	a	banggai
27fa8215-7a8c-4c7e-b18b-d31f2ec80c75	vessel	a	aidamar
64c945a6-8384-4b3d-9836-ad0ea08b3034	company	a	colas rail
7eff1bc8-0cd7-4d7c-809c-fa57c8642a89	vessel	a	king seaways
9dbbba6d-59f1-4eff-a49e-51df5be6d21d	company	a	st. paul oil and gas corporation
ba142f8d-5055-4589-8177-a3fa50220727	vessel	a	stena germanica
f75333ae-548e-4ce4-986d-268ba40a06af	vessel	a	barbaros hayreddin pasa
0c73fbca-7111-4ea3-a4c4-3458fed4be60	company	a	lægteskov holding aps
a79dd0a4-263e-4cd9-8dca-771e74a226c0	port	a	baikeng harbour
2352101f-56f2-417e-8502-9da69c4b7768	company	a	bbx international limited
ca2439c8-22d1-42fc-82c6-784fa56849cd	company	a	adam eickhardt
d51cf235-7421-427a-9a37-3ff39d8d3fea	port	a	alumar
55f36b7d-e25c-4be0-8538-650d16de2b76	vessel	a	cap san diego
526adfea-4bc9-4f6b-9a69-dfd12a789460	vessel	a	europa 2
4da31f41-eba3-4f52-bbe5-bce1afea6690	port	a	adelaide anch.
bb493f2e-eb57-4f1a-bdf0-c8a44ba2f307	company	a	liontrust group private limited
60876581-9ddf-4546-bfdd-8f8116b37456	port	a	bandar mahshahr
177d420b-2af0-4597-aa07-845c10e6a9bb	date	a	1877/12/28
0d0cb8c5-7d2c-4c74-84f2-e18e54a9b55e	vessel	a	madame gu
0536184e-6746-472b-b14e-0fb974de2ecb	date	a	25th Feb, 1842
a607cae1-3195-4d37-a39d-d676ce31110a	company	a	cbp quilvest holdings ltd.
c081fb5c-2fbb-489b-aba0-efbe5faaf83b	date	a	Jan-07-1877
7e5dc4f4-fb7e-443d-8ba6-4e3b5f2d7ab5	company	a	city telecom (h.k.) limited
4e384ef0-9fbf-4bf9-80e2-80255a708a04	date	a	15-11-1857
262c6998-1b50-4c42-898c-12ae59267ed5	company	a	le groupe manufacturier d'ascenseurs global tardif inc.
f77b9da1-5f65-4fb4-a678-2ff615fbe9c4	date	a	Sep-26-2010
c796cd39-71b8-4ee5-9b6b-2b890e9f9e30	company	a	international road dynamics inc.
1f5ae72b-bb77-4388-84e6-10da71779778	date	a	13/06/2044
ee609304-4844-43ed-b6b8-b5cb48d60032	date	a	Sep 10th 1937
aa086ea7-dacb-4089-9db9-46c7dc332f17	date	a	07-13-1862
d041f5ff-6f02-47ea-b1d0-28154c1bfa46	company	a	scenic natural resource management limited
df595789-6fb3-40dd-bcad-31e09981497d	vessel	a	ariadne
465009e3-9bd5-407c-9d49-cef186112a83	date	a	2072 March 18
e75b8912-5b63-46b2-a535-0c42f5e7f7cc	date	a	1833-September-25
e78efa74-c0bd-4a4a-88db-2c08f7c856f1	company	a	fluoroseal international holdings inc.
ccfdc8ef-7295-4665-8387-16d072850f14	date	a	06th Apr 2089
5badfe5f-83eb-48b8-836e-fe3e0ce8e803	date	a	29 Jan 1903
3c7cfb2e-3c32-4fc8-85ac-d1dfdf0777b2	company	a	nasdaq nordic oy
1f7aaa2c-e968-4d67-abd1-7ef053d9ab84	port	a	balikpapan
c59679ca-51db-4e89-b372-2c952a5440e5	vessel	a	seabrooke
f94272c7-1b4f-440b-b679-a87f3d1eb468	vessel	a	adamantios korais
89919cde-720c-4f7b-9d58-9f285712705c	port	a	amahai
2bfbad22-00dd-4adb-8a4b-39cc83c836ea	company	a	intertrust resources management limited
6f83faa2-a049-4b66-8c6e-7869f4678c41	date	a	20/09/1855
8187b605-6f7b-4ce9-b454-57f0455e1f38	date	a	December 18th, 1920
45c33a05-f573-46f3-9878-37d73fa0ef45	vessel	a	
689cda16-3e62-4ace-b3ff-ef1bc5109212	company	a	nsg hospitality holdings pte. ltd.
1e5358ba-5e35-41bb-a951-5693cb0bf835	company	a	truewarpit asia limited
4ac4830f-f6d0-4d05-840f-7e85f517884c	company	a	michael høyer holding aps
b25a2e24-eb9e-4b57-8a74-7d0321d2c35b	date	a	02-May-1956
b2e44bc4-4937-4dfe-9cde-ce0463032c96	date	a	Jul 07th, 1955
2602a833-b9f4-4bda-8001-f21529ec0b04	company	a	nb united ivs
4e74e8ae-1e01-4943-a956-0622f2f93de1	company	a	omron asia pacific pte ltd
0ef58bf5-0b93-4542-bfb1-d1bbdd3225e7	vessel	a	the world
933dfa8f-58fe-49e9-b780-cfab41dfb69f	port	a	anoa terminal
f0dfc3b5-8b89-4e83-8be9-19b16b5892c4	port	a	alemdar
f5182ec0-c9ae-4b93-a996-84c374951080	port	a	alexishafen
54457383-2e0b-43d0-acc3-e59b4046f418	date	a	April 26th, 1928
68e98b31-d178-483d-91ea-0c83eaf01c4f	company	a	china travel service (hong kong) limited
e0946019-de05-4979-bf84-2ed32434b0fe	company	a	fire consultants limited
41625cdb-90b8-4b08-91ae-464fdade5dfa	port	a	baleia azul field
9c4126c6-7c12-4be5-83b1-0f98f6642c55	company	a	future electronics inc. (distribution) pte ltd
c380ce67-ab6f-4b09-8060-bf68ada44398	company	a	bank of montreal finance ltd.
2a2034a4-42b0-4f32-ae96-c7ae09041ee0	port	a	antifer anch.
332a4e32-85c6-4480-8895-2e98a2f017b0	vessel	a	riviera
462a1c4b-7521-41b3-bc48-61e054d1de3d	port	a	akita
1e824e2c-9b95-4d74-9805-878fc3e67f0c	vessel	a	quantum of the seas
010fd224-3f02-4d12-9521-30d3f3cf08ae	company	a	kitty hawk corporation
63bcf12a-4771-4d47-a1ef-ce38f86eff66	date	a	24th Jun, 1978
19af315e-1cfe-4f6b-8b70-266e6d49fde7	port	a	anse-au-foulon
03362d88-a0ae-410c-a068-55641dece36d	company	a	finafide group limited
e86088b8-00ca-4259-956e-ede0f19aafd1	vessel	a	norwegian epic
dfba3f60-817a-4949-a8e3-edff2a9ed236	company	a	pyronord holding aps
a658d3fb-2caf-41d7-9e15-828ff2bd3fb5	date	a	14 January 1983
0151fe5d-7755-49b8-8641-ec8167e956b8	company	a	applied invention, llc
2226911e-4a18-4d2c-8209-4ea8f99ec229	company	a	ascott international management (2001) pte ltd
a691072c-e635-47fb-b362-6bd7d195c444	port	a	ama anch.
aed0a324-ebcc-4a74-9718-905ba684ddb4	company	a	worldwide corporation
2942b895-461a-497a-bc0a-6a040b97f17a	vessel	a	kaye e.barker
755ff208-58b8-4b72-bac3-36e3ce1e2883	date	a	12 November 1803
ad4696fb-6e42-4158-9ba5-b77ba0238402	vessel	a	explorer of the seas
2c1635ab-c817-43af-a45b-6578172edd1b	vessel	a	bianca rambow
0779dbbf-51a3-418c-b5aa-382406e877e2	vessel	a	national geographic explorer
a1a85393-c36a-43e0-863f-2decf866e5ad	company	a	equity cheque capital corporation
c48cfc8c-3e1b-405e-b98a-d279db914059	vessel	a	volendam
a1c09179-e0d6-447e-9ca7-4ab068846c9e	date	a	07th Oct, 1868
e2fde244-2d0d-46f3-8802-a5ba5f4d591b	vessel	a	balder
e1834155-e638-4db6-9552-acddfc48ceef	port	a	bahregan
294f87a6-a4f5-40b9-abd8-33dac9ab3c55	vessel	a	cap finistere
3fec3cf4-54d0-4a61-b8c6-1acd3e798032	company	a	jmmsm holding ivs
55b1a633-29d1-4b58-b11c-ad944e2b5565	date	a	January 18th, 2067
4d094a4f-9ee1-45db-b660-ab4ab44344f6	vessel	a	ben my chree
ebea1f6d-524b-40ea-a5f3-05d56bf7cfea	port	a	ayios nikolaos(crete)
0e738044-8f25-47e5-b821-4c55d84fac89	vessel	a	kong harald
660144a1-3073-42fe-92e8-b9f5ad5646c9	date	a	11-01-1965
25633140-0416-4f93-96f5-f4cfdab0b362	company	a	tebu bio
ec3531a9-d805-4d4f-823b-97222dd5644c	date	a	2079 July 26
38efeafe-9434-432e-ba13-07ff2e96e9b6	date	a	1880 April 11
7e04779d-5833-48ac-ac15-c57d976e67b2	port	a	amamapare
b8ee740d-4b4d-40b0-aacd-c33821aa232d	date	a	1868-November-01
6b735f79-9c54-4874-a3c0-31544af7dbc0	date	a	Jun 05 1924
e2326835-8162-4a72-a733-fc4388661bf4	vessel	a	hebridean princess
652bac90-052d-43b6-b1d3-d942019dce00	date	a	May 23th 2045
185a1e57-6ca6-4225-b6e0-577ae42a226b	vessel	a	sirena
c1936d77-423f-4989-a5c7-d025b4e19a4b	vessel	a	vasco da gama
1dac98ec-e3b7-4a73-ab37-5198bc5e9163	vessel	a	dar mlodziezy
ef5a6917-e64e-4c8c-94c0-c5313ff30b69	company	a	viaduct holdings iii limited
6715758e-8e76-42b9-a82c-1186e9c3b371	company	a	nordea bank abp
d14e614c-544c-4184-a4e1-97185161d8eb	date	a	23th Sep 1911
13529718-c17b-4238-ae8a-76204cb5d26e	company	a	ib nielsen
ea2acd72-2f6a-4c06-9828-d892fe0c293a	date	a	16-10-1920
0d1fbdf6-add7-46a4-ae6b-86769a205b5c	port	a	amuay bay
af3ece46-757b-4cc0-a8d5-915452624050	date	a	1857-Dec-11
92c19064-0b63-4759-b7c9-29c4078cba87	date	a	24-Nov-2049
a4ff73c4-8505-43c6-b05c-2a8de7f85e90	date	a	01/20/1965
c38d7cac-c785-4dfe-8333-f3a5c90419e1	vessel	a	aurora
7dbb4694-4b40-406c-8bf7-38313f8a0f70	port	a	banco del hoyo anch
ae8f12e4-b614-41d0-858e-bc879476a1fc	date	a	1833 October 31
3edb2caf-a655-4d28-aa12-9af4813abd5b	date	a	20th October 1936
0e25ed9f-80bd-4384-bf44-5ee173310be2	company	a	hortau inc.
48c35427-75a7-4702-858e-8f9995ec5193	company	a	arctic fishery alliance inc.
9455dd89-523d-4ccd-93ab-8dacca9b160c	date	a	15th September 1821
5f11958b-faaf-430c-a44b-596818dc5123	port	a	balikpapan light. area
8857af80-c098-4f75-a5e3-af7f240be868	vessel	a	nissos chios
a6e60462-c622-489d-98fb-ca71f35e43a1	vessel	a	boudicca
759315ea-d533-479e-a88d-53dd3807c034	vessel	a	solandge
d387ffda-66da-4362-a96a-6f83e87b9c84	port	a	arlington
3b3cc32c-b705-48ca-97fb-aae509862820	date	a	19-Oct-1830
649979b2-fd66-42b3-895e-0bb7905e821f	date	a	12th Sep 1934
31c43288-184e-48b9-bc0f-dc8855687c68	vessel	a	sedov
f08624d9-a032-4e7c-970c-9877e75db223	date	a	1862 August 01
b8e404d9-a3a5-4fa0-82df-2e18c32d059f	date	a	09-27-1921
82e48b29-00b5-475c-80d5-a4efbf0b91ac	date	a	2000 Jul 15
2c60f7f8-dfac-47fd-be81-57d50d2afad3	company	a	lacoste operations
aade8d06-cf8c-4be5-ab21-30e35f399817	port	a	azua
f3854f66-57a5-4b85-ad85-83242fe392a6	date	a	21th Jun, 1885
6597b799-f43b-4107-a2e1-85270cab950c	port	a	aomori
2eca4005-16e8-4df2-8e59-0c510d70c026	date	a	1908/02/12
9d03dea3-7ef9-4467-918e-189842c3d7b6	company	a	exel industries
920a2845-24ed-4e79-8426-d65e255c81ac	vessel	a	piano land
afa70000-bf47-4bbd-b59e-601951d3166d	vessel	a	freedom of the seas
2ce06130-1e4a-45dd-b1c5-2d9395680f8a	vessel	a	christian radich
caf7b6b4-f3eb-4cd0-b434-fda06ea81485	port	a	aabenraa
1f68e8ae-8e3e-4681-be10-c83310f6af57	vessel	a	arc independence
bf6b914d-4a98-45c4-b6dc-9b92babfe090	date	a	31 Dec 1943
3d91f832-a4e4-4b57-b161-78503e1041f3	company	a	synlab holding france
3edfa399-a131-4f12-a0d5-ba8dc97b2a8b	date	a	Dec 27 1806
ace4404d-76f0-456c-bc63-52adfa80167b	date	a	2033 May 05
102e4f77-3471-46e2-90fb-b65860b72395	vessel	a	norge
1319450b-820f-4b12-b22d-4103b816d543	company	a	lm invest 2 aps
730cc166-95cb-4c0d-9e2f-82ce0ef24961	date	a	27-March-1945
4d0ddb3e-d1f3-47c8-afd7-dc57538481cb	date	a	2028-08-19
304e8e4d-5c56-4650-88b8-4e9cd8f6c6e7	date	a	Aug 03th 1832
54925d7a-7bfb-47b8-a8f4-406bcc3f05a4	vessel	a	tenacious
7289820f-40c1-4ee6-81c8-51315568189d	company	a	cervus equipment corporation
abc41147-e01e-404a-911a-941ee1d7e435	vessel	a	queen elizabeth 2
0151f207-5499-434f-b5b5-08050f7c86f7	date	a	January 13th, 1940
4f7e865f-3230-4cb1-ab2f-f30a3ea72bf7	port	a	bahia honda
3ef4faa9-cee0-48f5-a76f-c3bc6da4a0f4	port	a	bandar torkeman
be5c8db6-d2c6-4d4e-8b5d-056ede705364	date	a	06 August 1918
bcb1787a-ae6b-40f0-acab-b3cea814dff1	port	a	angmagssalik
905cbae8-b6e3-4cf0-a2eb-06fc1fd544b8	date	a	02th October, 1938
3472d25c-dcd6-48b7-a117-48f31ed7408e	date	a	18th May, 1942
15d4ccb6-32ab-4d95-8247-a5bfde04fdd1	company	a	ingenierie diffusion multimedia
1b3fd1ab-9795-468f-a77c-ddff4be84928	company	a	members health insurance company
f0486865-ba67-4231-b94e-85133d1da01a	port	a	bailianjing
410bbe5e-5abb-4d0d-b51e-5564cfa3e414	vessel	a	vesteralen
7afa9c8c-9c7e-42ac-8418-68aa0bc6d648	date	a	05th March 1903
dfc86777-0525-4d69-8d58-3ad0aea4aaa1	company	a	genisystems.ca services inc.
eeeb6ac4-a642-4e27-a2f2-4368b00e1b26	port	a	bakauheni
38d84c6c-c3ad-4e5d-89d6-998ca9732e55	company	a	thoresen shipping singapore pte. ltd.
39688c55-69ef-479f-a9ec-d794bcd47205	company	a	fj group aps
3fe50dae-30be-402a-8912-9d430e05b2c8	vessel	a	morgenster
9d1dbcde-b854-4de2-b91d-b3f6df549cee	vessel	a	silja europa
3f94516e-9352-462a-a159-e5e3aba4b5c0	port	a	arendal
609ce2de-1287-483b-9488-bfc9f58adb2e	port	a	aukra
549cbb78-d15a-4c2e-8da8-35f9aad23d61	vessel	a	carnival conquest
60492513-e13b-48c8-aec7-d908a979ee96	vessel	a	mein schiff 6
c95d75b0-573c-430e-92c6-c363d9354177	vessel	a	celebrity summit
455705e4-b5a1-47d5-97eb-0342abce1e2a	company	a	video and entertainment network asia pte. ltd.
01e71e52-31ae-45f5-a860-b2c6d81efa58	company	a	wolt enterprises oy
b1fe33b4-eefe-4f48-8176-cb12242dc9f5	vessel	a	seaway yudin
